11.8268,-22.4379,16.4500,6.4776,40.0504,11.1741,26.4620,5.8276,24.3345,7.6658,22.6596,-19.5709,32.6761,4.9124,26.3134,14.7224,17.9236,5.1022,39.5976,9.2292,35.8962,13.7330,32.1547,2.9482,30.9699,-1.4628,23.6282,-4.3512,26.4176,-6.1305,26.3845,-0.7026,36.2500,17.0057,40.0321,14.3511,15.1665,8.4948,28.4596,20.1950,28.3628,10.1966,29.9297,33.3790,28.1938,12.1983,25.3511,18.2532,32.2576,13.7267,31.7783,10.4780,30.8350,12.3139,41.6311,37.8080,33.7500,16.6517,39.1468,-20.5260,30.8469,8.7065,37.3566,21.3681,37.4775,12.2650,24.4990,15.5665,30.5083,35.4367,36.2299,-15.7006,38.1705,17.3365,40.9920,-23.9152,38.1147,-15.2138,35.9700,-13.5586
11.8045,-22.4266,16.4278,6.4892,40.0673,11.1733,26.4495,5.8493,24.3249,7.6427,22.6594,-19.5703,32.6659,4.8896,26.3082,14.7106,17.9017,5.1141,39.5862,9.2356,35.8853,13.7383,32.1442,2.9255,30.9616,-1.4863,23.6229,-4.3268,26.3934,-6.1367,26.3746,-0.6796,36.2500,17.0204,40.0417,14.3483,15.1474,8.5109,28.4510,20.1715,28.3648,10.1903,29.9314,33.3792,28.1965,12.1920,25.3541,18.2548,32.2654,13.7187,31.7751,10.4857,30.8278,12.3193,41.6309,37.8076,33.7500,16.6317,39.1592,-20.5043,30.8550,8.7082,37.3651,21.3445,37.4741,12.2898,24.5015,15.5711,30.5099,35.4365,36.2343,-15.7238,38.1790,17.3130,41.0020,-23.9382,38.1226,-15.1901,35.9808,-13.5811
11.7821,-22.4154,16.4057,6.5008,40.0849,11.1724,26.4371,5.8710,24.3151,7.6197,22.6593,-19.5697,32.6557,4.8667,26.3029,14.6992,17.8797,5.1260,39.5753,9.2424,35.8737,13.7432,32.1337,2.9028,30.9532,-1.5099,23.6177,-4.3023,26.3692,-6.1430,26.3646,-0.6567,36.2500,17.0358,40.0509,14.3454,15.1282,8.5270,28.4426,20.1479,28.3671,10.1840,29.9331,33.3793,28.1992,12.1858,25.3574,18.2562,32.2728,13.7105,31.7722,10.4932,30.8209,12.3246,41.6307,37.8072,33.7500,16.6118,39.1716,-20.4826,30.8630,8.7099,37.3734,21.3210,37.4709,12.3145,24.5042,15.5753,30.5115,35.4362,36.2382,-15.7473,38.1874,17.2895,41.0119,-23.9611,38.1302,-15.1663,35.9916,-13.6037
11.7598,-22.4041,16.3836,6.5124,40.1032,11.1715,26.4247,5.8927,24.3055,7.5966,22.6592,-19.5692,32.6455,4.8439,26.2975,14.6881,17.8577,5.1379,39.5649,9.2497,35.8615,13.7476,32.1232,2.8802,30.9448,-1.5334,23.6125,-4.2779,26.3450,-6.1492,26.3550,-0.6336,36.2500,17.0520,40.0606,14.3427,15.1091,8.5431,28.4337,20.1246,28.3697,10.1779,29.9348,33.3795,28.2015,12.1797,25.3602,18.2581,32.2800,13.7016,31.7697,10.5004,30.8143,12.3297,41.6305,37.8068,33.7500,16.5922,39.1840,-20.4609,30.8708,8.7118,37.3817,21.2974,37.4677,12.3393,24.5071,15.5803,30.5130,35.4360,36.2416,-15.7712,38.1959,17.2660,41.0218,-23.9841,38.1376,-15.1424,36.0024,-13.6262
11.7375,-22.3928,16.3614,6.5240,40.1223,11.1706,26.4123,5.9144,24.2958,7.5736,22.6590,-19.5686,32.6353,4.8211,26.2920,14.6774,17.8357,5.1497,39.5551,9.2574,35.8487,13.7515,32.1127,2.8575,30.9364,-1.5570,23.6074,-4.2534,26.3207,-6.1554,26.3452,-0.6106,36.2500,17.0689,40.0699,14.3398,15.0900,8.5592,28.4251,20.1011,28.3727,10.1719,29.9365,33.3796,28.2042,12.1736,25.3632,18.2598,32.2868,13.6920,31.7674,10.5075,30.8080,12.3346,41.6303,37.8064,33.7500,16.5728,39.1965,-20.4392,30.8785,8.7138,37.3905,21.2740,37.4645,12.3641,24.5101,15.5860,30.5146,35.4357,36.2445,-15.7953,38.2043,17.2424,41.0318,-24.0070,38.1447,-15.1184,36.0132,-13.6488
11.7152,-22.3816,16.3392,6.5355,40.1422,11.1695,26.3998,5.9361,24.2863,7.5505,22.6589,-19.5681,32.6250,4.7983,26.2866,14.6671,17.8137,5.1616,39.5447,9.2648,35.8352,13.7551,32.1022,2.8348,30.9280,-1.5805,23.6023,-4.2289,26.2965,-6.1616,26.3353,-0.5876,36.2500,17.0865,40.0797,14.3371,15.0708,8.5753,28.4167,20.0776,28.3749,10.1657,29.9381,33.3798,28.2072,12.1674,25.3663,18.2614,32.2939,13.6817,31.7644,10.5142,30.8021,12.3392,41.6301,37.8060,33.7500,16.5537,39.2089,-20.4175,30.8860,8.7160,37.3991,21.2505,37.4614,12.3890,24.5134,15.5925,30.5162,35.4355,36.2467,-15.8197,38.2127,17.2189,41.0417,-24.0300,38.1517,-15.0944,36.0240,-13.6713
11.6929,-22.3703,16.3171,6.5471,40.1628,11.1684,26.3874,5.9578,24.2767,7.5274,22.6587,-19.5675,32.6148,4.7755,26.2811,14.6571,17.7916,5.1734,39.5339,9.2717,35.8212,13.7582,32.0918,2.8121,30.9196,-1.6041,23.5972,-4.2044,26.2723,-6.1677,26.3254,-0.5647,36.2500,17.1048,40.0891,14.3343,15.0517,8.5914,28.4082,20.0541,28.3776,10.1596,29.9398,33.3800,28.2103,12.1613,25.3693,18.2628,32.3006,13.6707,31.7609,10.5213,30.7955,12.3434,41.6299,37.8057,33.7500,16.5348,39.2213,-20.3958,30.8933,8.7182,37.4077,21.2271,37.4584,12.4138,24.5169,15.5996,30.5178,35.4352,36.2484,-15.8444,38.2210,17.1953,41.0516,-24.0529,38.1584,-15.0703,36.0349,-13.6938
11.6706,-22.3590,16.2949,6.5586,40.1841,11.1672,26.3750,5.9795,24.2670,7.5043,22.6586,-19.5670,32.6046,4.7526,26.2754,14.6475,17.7696,5.1852,39.5226,9.2782,35.8066,13.7608,32.0813,2.7894,30.9112,-1.6276,23.5922,-4.1799,26.2480,-6.1738,26.3153,-0.5418,36.2500,17.1238,40.0981,14.3314,15.0325,8.6075,28.3998,20.0305,28.3805,10.1536,29.9415,33.3801,28.2130,12.1553,25.3721,18.2643,32.3070,13.6591,31.7580,10.5286,30.7892,12.3474,41.6297,37.8053,33.7500,16.5161,39.2337,-20.3741,30.9004,8.7206,37.4162,21.2035,37.4553,12.4386,24.5206,15.6075,30.5194,35.4350,36.2495,-15.8693,38.2293,17.1717,41.0615,-24.0759,38.1653,-15.0463,36.0457,-13.7164
11.6482,-22.3477,16.2727,6.5702,40.2050,11.1660,26.3625,6.0012,24.2572,7.4813,22.6584,-19.5664,32.5944,4.7298,26.2696,14.6382,17.7476,5.1970,39.5108,9.2844,35.7915,13.7629,32.0708,2.7667,30.9028,-1.6512,23.5873,-4.1554,26.2238,-6.1799,26.3056,-0.5188,36.2500,17.1434,40.1076,14.3286,15.0134,8.6236,28.3914,20.0070,28.3838,10.1477,29.9432,33.3803,28.2160,12.1493,25.3746,18.2658,32.3140,13.6470,31.7558,10.5359,30.7832,12.3510,41.6295,37.8049,33.7500,16.4976,39.2461,-20.3524,30.9072,8.7231,37.4252,21.1802,37.4516,12.4633,24.5246,15.6161,30.5209,35.4347,36.2500,-15.8942,38.2375,17.1481,41.0714,-24.0988,38.1720,-15.0222,36.0565,-13.7389
11.6259,-22.3365,16.2505,6.5817,40.2253,11.1648,26.3501,6.0228,24.2477,7.4582,22.6583,-19.5659,32.5842,4.7070,26.2638,14.6294,17.7255,5.2088,39.4989,9.2904,35.7756,13.7647,32.0604,2.7440,30.8944,-1.6747,23.5824,-4.1309,26.1995,-6.1860,26.2957,-0.4958,36.2500,17.1632,40.1168,14.3257,14.9943,8.6396,28.3828,19.9835,28.3864,10.1416,29.9448,33.3804,28.2193,12.1433,25.3767,18.2674,32.3216,13.6344,31.7544,10.5434,30.7776,12.3552,41.6293,37.8045,33.7500,16.4794,39.2585,-20.3307,30.9138,8.7257,37.4341,21.1569,37.4471,12.4878,24.5287,15.6254,30.5225,35.4345,36.2500,-15.9192,38.2458,17.1245,41.0813,-24.1218,38.1789,-14.9982,36.0673,-13.7615
11.6036,-22.3252,16.2283,6.5932,40.2452,11.1636,26.3376,6.0445,24.2380,7.4352,22.6581,-19.5654,32.5740,4.6842,26.2579,14.6208,17.7035,5.2206,39.4867,9.2964,35.7591,13.7662,32.0499,2.7213,30.8860,-1.6983,23.5775,-4.1064,26.1753,-6.1920,26.2858,-0.4729,36.2500,17.1832,40.1264,14.3231,14.9751,8.6557,28.3742,19.9600,28.3894,10.1357,29.9465,33.3806,28.2226,12.1374,25.3783,18.2692,32.3298,13.6214,31.7523,10.5507,30.7723,12.3590,41.6291,37.8041,33.7500,16.4613,39.2709,-20.3089,30.9202,8.7284,37.4429,21.1335,37.4418,12.5121,24.5331,15.6354,30.5240,35.4343,36.2501,-15.9442,38.2539,17.1009,41.0912,-24.1447,38.1856,-14.9741,36.0781,-13.7840
11.5813,-22.3139,16.2061,6.6047,40.2646,11.1625,26.3251,6.0662,24.2282,7.4122,22.6579,-19.5649,32.5638,4.6613,26.2518,14.6127,17.6814,5.2323,39.4744,9.3023,35.7418,13.7674,32.0394,2.6985,30.8776,-1.7218,23.5728,-4.0819,26.1510,-6.1980,26.2757,-0.4500,36.2500,17.2027,40.1357,14.3203,14.9560,8.6718,28.3654,19.9366,28.3928,10.1298,29.9481,33.3807,28.2255,12.1315,25.3792,18.2713,32.3385,13.6078,31.7509,10.5581,30.7664,12.3624,41.6289,37.8038,33.7500,16.4435,39.2833,-20.2872,30.9268,8.7312,37.4516,21.1100,37.4361,12.5359,24.5378,15.6461,30.5255,35.4340,36.2507,-15.9692,38.2618,17.0772,41.1011,-24.1677,38.1925,-14.9501,36.0890,-13.8065
11.5590,-22.3027,16.1839,6.6161,40.2835,11.1613,26.3126,6.0878,24.2188,7.3890,22.6577,-19.5643,32.5536,4.6385,26.2458,14.6049,17.6593,5.2441,39.4623,9.3084,35.7239,13.7684,32.0290,2.6758,30.8692,-1.7453,23.5681,-4.0573,26.1267,-6.2040,26.2660,-0.4269,36.2500,17.2217,40.1446,14.3174,14.9369,8.6879,28.3570,19.9131,28.3964,10.1240,29.9497,33.3809,28.2286,12.1249,25.3794,18.2736,32.3477,13.5936,31.7488,10.5652,30.7598,12.3655,41.6287,37.8034,33.7500,16.4259,39.2956,-20.2655,30.9335,8.7341,37.4601,21.0865,37.4297,12.5593,24.5431,15.6565,30.5269,35.4338,36.2518,-15.9942,38.2695,17.0534,41.1110,-24.1906,38.1995,-14.9261,36.0998,-13.8291
11.5367,-22.2914,16.1617,6.6276,40.3019,11.1601,26.3007,6.1098,24.2096,7.3658,22.6575,-19.5638,32.5434,4.6157,26.2397,14.5975,17.6372,5.2558,39.4503,9.3146,35.7053,13.7691,32.0185,2.6531,30.8607,-1.7689,23.5636,-4.0327,26.1025,-6.2100,26.2568,-0.4037,36.2500,17.2401,40.1531,14.3143,14.9177,8.7040,28.3488,19.8894,28.3994,10.1181,29.9512,33.3810,28.2310,12.1182,25.3790,18.2763,32.3574,13.5789,31.7473,10.5722,30.7536,12.3681,41.6285,37.8030,33.7500,16.4084,39.3080,-20.2438,30.9404,8.7371,37.4685,21.0630,37.4228,12.5821,24.5486,15.6675,30.5284,35.4335,36.2535,-16.0191,38.2767,17.0294,41.1209,-24.2136,38.2063,-14.9020,36.1106,-13.8516
11.5144,-22.2801,16.1394,6.6390,40.3198,11.1589,26.2887,6.1317,24.2003,7.3426,22.6573,-19.5633,32.5333,4.5929,26.2336,14.5904,17.6151,5.2675,39.4385,9.3211,35.6859,13.7695,32.0080,2.6304,30.8523,-1.7924,23.5593,-4.0081,26.0782,-6.2159,26.2474,-0.3805,36.2500,17.2581,40.1613,14.3111,14.8986,8.7201,28.3409,19.8657,28.4016,10.1119,29.9527,33.3812,28.2327,12.1116,25.3778,18.2792,32.3676,13.5637,31.7465,10.5794,30.7477,12.3701,41.6283,37.8027,33.7500,16.3913,39.3204,-20.2220,30.9474,8.7402,37.4768,21.0394,37.4154,12.6044,24.5545,15.6792,30.5299,35.4333,36.2556,-16.0440,38.2837,17.0054,41.1308,-24.2365,38.2132,-14.8780,36.1214,-13.8741
11.4920,-22.2689,16.1172,6.6505,40.3373,11.1577,26.2767,6.1537,24.1911,7.3193,22.6571,-19.5628,32.5231,4.5700,26.2275,14.5837,17.5930,5.2791,39.4268,9.3278,35.6659,13.7698,31.9976,2.6077,30.8439,-1.8160,23.5550,-3.9834,26.0539,-6.2219,26.2379,-0.3574,36.2500,17.2756,40.1691,14.3078,14.8795,8.7362,28.3329,19.8420,28.4031,10.1055,29.9542,33.3813,28.2336,12.1051,25.3760,18.2824,32.3782,13.5478,31.7464,10.5867,30.7411,12.3719,41.6282,37.8023,33.7500,16.3743,39.3327,-20.2003,30.9547,8.7434,37.4849,21.0157,37.4075,12.6261,24.5606,15.6917,30.5314,35.4330,36.2582,-16.0689,38.2903,16.9813,41.1407,-24.2595,38.2200,-14.8539,36.1323,-13.8967
11.4697,-22.2576,16.0950,6.6619,40.3543,11.1566,26.2646,6.1756,24.1819,7.2960,22.6569,-19.5623,32.5129,4.5472,26.2214,14.5773,17.5709,5.2908,39.4150,9.3344,35.6451,13.7698,31.9871,2.5850,30.8355,-1.8395,23.5509,-3.9588,26.0296,-6.2278,26.2282,-0.3344,36.2500,17.2926,40.1765,14.3043,14.8603,8.7523,28.3251,19.8183,28.4039,10.0990,29.9558,33.3815,28.2348,12.0986,25.3734,18.2859,32.3892,13.5312,31.7457,10.5937,30.7339,12.3732,41.6280,37.8020,33.7500,16.3574,39.3451,-20.1786,30.9620,8.7466,37.4929,20.9920,37.3991,12.6473,24.5671,15.7048,30.5329,35.4327,36.2613,-16.0937,38.2965,16.9571,41.1506,-24.2825,38.2269,-14.8299,36.1431,-13.9192
11.4474,-22.2463,16.0727,6.6733,40.3709,11.1554,26.2526,6.1975,24.1727,7.2728,22.6567,-19.5618,32.5027,4.5244,26.2152,14.5713,17.5488,5.3025,39.4031,9.3409,35.6235,13.7697,31.9767,2.5623,30.8270,-1.8630,23.5470,-3.9341,26.0053,-6.2336,26.2190,-0.3111,36.2500,17.3091,40.1836,14.3007,14.8412,8.7684,28.3173,19.7945,28.4050,10.0925,29.9573,33.3816,28.2360,12.0914,25.3702,18.2898,32.4006,13.5141,31.7443,10.6005,30.7259,12.3744,41.6278,37.8016,33.7500,16.3405,39.3574,-20.1568,30.9695,8.7499,37.5007,20.9683,37.3901,12.6680,24.5742,15.7175,30.5344,35.4325,36.2648,-16.1185,38.3024,16.9328,41.1605,-24.3054,38.2339,-14.8059,36.1539,-13.9417
11.4251,-22.2351,16.0505,6.6846,40.3870,11.1542,26.2405,6.2193,24.1634,7.2496,22.6565,-19.5613,32.4925,4.5015,26.2089,14.5657,17.5267,5.3141,39.3911,9.3472,35.6013,13.7695,31.9663,2.5396,30.8186,-1.8866,23.5431,-3.9094,25.9810,-6.2395,26.2097,-0.2879,36.2500,17.3252,40.1903,14.2970,14.8221,8.7844,28.3098,19.7707,28.4054,10.0859,29.9588,33.3818,28.2380,12.0842,25.3663,18.2939,32.4125,13.4963,31.7422,10.6069,30.7172,12.3757,41.6276,37.8012,33.7500,16.3237,39.3698,-20.1351,30.9772,8.7531,37.5084,20.9445,37.3807,12.6880,24.5816,15.7309,30.5359,35.4322,36.2687,-16.1432,38.3080,16.9084,41.1704,-24.3284,38.2407,-14.7818,36.1648,-13.9643
11.4028,-22.2238,16.0282,6.6960,40.4026,11.1531,26.2283,6.2412,24.1539,7.2265,22.6563,-19.5609,32.4823,4.4787,26.2025,14.5604,17.5045,5.3257,39.3790,9.3532,35.5783,13.7691,31.9558,2.5169,30.8102,-1.9101,23.5394,-3.8847,25.9567,-6.2453,26.2002,-0.2648,36.2500,17.3407,40.1967,14.2931,14.8029,8.8005,28.3026,19.7467,28.4051,10.0790,29.9604,33.3819,28.2408,12.0769,25.3617,18.2983,32.4242,13.4778,31.7394,10.6129,30.7089,12.3776,41.6274,37.8009,33.7500,16.3070,39.3821,-20.1134,30.9854,8.7559,37.5160,20.9207,37.3708,12.7075,24.5893,15.7450,30.5373,35.4320,36.2731,-16.1678,38.3132,16.8840,41.1803,-24.3514,38.2476,-14.7578,36.1756,-13.9868
11.3805,-22.2125,16.0059,6.7074,40.4178,11.1519,26.2161,6.2630,24.1444,7.2034,22.6561,-19.5604,32.4721,4.4559,26.1960,14.5555,17.4824,5.3373,39.3669,9.3590,35.5545,13.7687,31.9454,2.4941,30.8017,-1.9336,23.5359,-3.8599,25.9324,-6.2511,26.1906,-0.2417,36.2500,17.3558,40.2027,14.2892,14.7838,8.8166,28.2957,19.7227,28.4041,10.0719,29.9619,33.3820,28.2442,12.0694,25.3565,18.3031,32.4359,13.4585,31.7360,10.6194,30.6998,12.3796,41.6272,37.8006,33.7500,16.2904,39.3945,-20.0916,30.9938,8.7585,37.5234,20.8968,37.3604,12.7264,24.5973,15.7598,30.5388,35.4317,36.2779,-16.1923,38.3180,16.8594,41.1901,-24.3743,38.2546,-14.7338,36.1864,-14.0093
11.3581,-22.2012,15.9836,6.7187,40.4325,11.1508,26.2039,6.2848,24.1351,7.1802,22.6559,-19.5599,32.4619,4.4331,26.1895,14.5511,17.4602,5.3489,39.3547,9.3645,35.5300,13.7683,31.9349,2.4714,30.7933,-1.9572,23.5324,-3.8352,25.9080,-6.2569,26.1809,-0.2186,36.2500,17.3703,40.2084,14.2851,14.7647,8.8327,28.2885,19.6988,28.4024,10.0646,29.9634,33.3822,28.2484,12.0617,25.3505,18.3081,32.4475,13.4385,31.7319,10.6263,30.6899,12.3818,41.6271,37.8002,33.7500,16.2741,39.4068,-20.0699,31.0023,8.7610,37.5306,20.8729,37.3496,12.7447,24.6057,15.7752,30.5403,35.4315,36.2831,-16.2168,38.3226,16.8349,41.2000,-24.3973,38.2614,-14.7098,36.1973,-14.0319
11.3358,-22.1900,15.9613,6.7300,40.4468,11.1496,26.1916,6.3066,24.1258,7.1570,22.6556,-19.5595,32.4517,4.4102,26.1828,14.5473,17.4381,5.3605,39.3424,9.3698,35.5050,13.7678,31.9245,2.4487,30.7848,-1.9807,23.5290,-3.8104,25.8837,-6.2627,26.1717,-0.1954,36.2500,17.3842,40.2137,14.2808,14.7455,8.8488,28.2818,19.6747,28.3999,10.0571,29.9650,33.3823,28.2532,12.0538,25.3439,18.3135,32.4591,13.4177,31.7284,10.6326,30.6804,12.3847,41.6269,37.7999,33.7500,16.2579,39.4191,-20.0481,31.0109,8.7633,37.5377,20.8489,37.3384,12.7624,24.6145,15.7913,30.5418,35.4312,36.2887,-16.2411,38.3268,16.8102,41.2099,-24.4203,38.2683,-14.6857,36.2081,-14.0544
11.3135,-22.1787,15.9390,6.7413,40.4606,11.1485,26.1793,6.3284,24.1164,7.1338,22.6554,-19.5590,32.4416,4.3874,26.1763,14.5438,17.4159,5.3720,39.3301,9.3749,35.4800,13.7674,31.9141,2.4260,30.7764,-2.0042,23.5256,-3.7856,25.8594,-6.2684,26.1624,-0.1722,36.2500,17.3974,40.2187,14.2765,14.7264,8.8649,28.2749,19.6507,28.3967,10.0494,29.9665,33.3825,28.2582,12.0452,25.3365,18.3192,32.4709,13.3963,31.7242,10.6393,30.6711,12.3882,41.6267,37.7995,33.7500,16.2420,39.4314,-20.0264,31.0196,8.7655,37.5444,20.8248,37.3267,12.7795,24.6236,15.8080,30.5432,35.4310,36.2946,-16.2654,38.3306,16.7855,41.2198,-24.4432,38.2753,-14.6617,36.2189,-14.0769
11.2912,-22.1674,15.9167,6.7526,40.4740,11.1473,26.1670,6.3501,24.1070,7.1106,22.6551,-19.5585,32.4314,4.3646,26.1697,14.5409,17.3937,5.3835,39.3178,9.3799,35.4550,13.7670,31.9036,2.4033,30.7680,-2.0278,23.5224,-3.7608,25.8350,-6.2741,26.1529,-0.1491,36.2500,17.4100,40.2233,14.2720,14.7072,8.8810,28.2682,19.6266,28.3928,10.0416,29.9680,33.3826,28.2638,12.0366,25.3285,18.3251,32.4827,13.3742,31.7192,10.6457,30.6621,12.3925,41.6265,37.7992,33.7500,16.2264,39.4438,-20.0046,31.0284,8.7675,37.5507,20.8006,37.3145,12.7959,24.6330,15.8254,30.5447,35.4307,36.3009,-16.2896,38.3341,16.7608,41.2296,-24.4662,38.2821,-14.6377,36.2298,-14.0994
11.2689,-22.1562,15.8944,6.7639,40.4870,11.1462,26.1546,6.3718,24.0975,7.0875,22.6549,-19.5581,32.4212,4.3417,26.1633,14.5383,17.3715,5.3950,39.3054,9.3846,35.4300,13.7665,31.8932,2.3805,30.7595,-2.0513,23.5192,-3.7360,25.8107,-6.2798,26.1433,-0.1260,36.2500,17.4220,40.2276,14.2675,14.6881,8.8971,28.2614,19.6025,28.3882,10.0335,29.9696,33.3828,28.2702,12.0281,25.3198,18.3314,32.4940,13.3519,31.7137,10.6526,30.6533,12.3975,41.6264,37.7988,33.7500,16.2110,39.4561,-19.9829,31.0367,8.7694,37.5568,20.7764,37.3019,12.8118,24.6429,15.8435,30.5462,35.4305,36.3076,-16.3137,38.3372,16.7360,41.2395,-24.4892,38.2889,-14.6136,36.2406,-14.1220
11.2466,-22.1449,15.8721,6.7751,40.4996,11.1451,26.1421,6.3935,24.0879,7.0644,22.6547,-19.5576,32.4110,4.3189,26.1570,14.5362,17.3493,5.4065,39.2929,9.3891,35.4050,13.7660,31.8828,2.3578,30.7511,-2.0748,23.5161,-3.7112,25.7863,-6.2855,26.1336,-0.1030,36.2500,17.4334,40.2316,14.2628,14.6690,8.9132,28.2552,19.5783,28.3828,10.0252,29.9711,33.3829,28.2766,12.0189,25.3104,18.3379,32.5049,13.3295,31.7088,10.6595,30.6449,12.4031,41.6262,37.7985,33.7500,16.1960,39.4684,-19.9611,31.0444,8.7712,37.5625,20.7520,37.2888,12.8271,24.6534,15.8611,30.5476,35.4302,36.3146,-16.3377,38.3400,16.7111,41.2494,-24.5121,38.2959,-14.5896,36.2515,-14.1445
11.2242,-22.1336,15.8498,6.7864,40.5117,11.1440,26.1296,6.4151,24.0784,7.0413,22.6544,-19.5572,32.4008,4.2961,26.1506,14.5344,17.3271,5.4180,39.2804,9.3934,35.3800,13.7655,31.8724,2.3351,30.7426,-2.0983,23.5131,-3.6864,25.7620,-6.2912,26.1237,-0.0800,36.2500,17.4442,40.2354,14.2582,14.6498,8.9292,28.2494,19.5540,28.3767,10.0168,29.9726,33.3830,28.2837,12.0097,25.3004,18.3448,32.5160,13.3070,31.7033,10.6666,30.6367,12.4094,41.6260,37.7982,33.7500,16.1813,39.4808,-19.9394,31.0522,8.7729,37.5680,20.7276,37.2753,12.8418,24.6645,15.8784,30.5491,35.4300,36.3219,-16.3616,38.3427,16.6863,41.2592,-24.5351,38.3028,-14.5656,36.2623,-14.1670
11.2019,-22.1224,15.8274,6.7976,40.5234,11.1428,26.1169,6.4367,24.0688,7.0182,22.6542,-19.5568,32.3907,4.2732,26.1438,14.5329,17.3049,5.4295,39.2678,9.3975,35.3551,13.7650,31.8620,2.3124,30.7341,-2.1219,23.5101,-3.6616,25.7376,-6.2968,26.1137,-0.0571,36.2500,17.4544,40.2389,14.2538,14.6307,8.9453,28.2441,19.5295,28.3699,10.0081,29.9741,33.3832,28.2915,12.0007,25.2896,18.3519,32.5267,13.2845,31.6970,10.6739,30.6288,12.4165,41.6259,37.7979,33.7500,16.1672,39.4931,-19.9176,31.0602,8.7744,37.5734,20.7032,37.2614,12.8559,24.6760,15.8963,30.5505,35.4297,36.3295,-16.3854,38.3451,16.6614,41.2691,-24.5581,38.3096,-14.5415,36.2732,-14.1895
11.1796,-22.1111,15.8051,6.8088,40.5347,11.1417,26.1041,6.4581,24.0593,6.9951,22.6539,-19.5563,32.3805,4.2504,26.1370,14.5318,17.2827,5.4409,39.2552,9.4014,35.3301,13.7646,31.8515,2.2896,30.7257,-2.1454,23.5073,-3.6368,25.7133,-6.3024,26.1042,-0.0340,36.2500,17.4641,40.2424,14.2496,14.6116,8.9614,28.2393,19.5050,28.3624,9.9993,29.9756,33.3833,28.2993,11.9909,25.2781,18.3594,32.5371,13.2617,31.6901,10.6815,30.6213,12.4242,41.6257,37.7975,33.7500,16.1535,39.5054,-19.8959,31.0675,8.7759,37.5785,20.6788,37.2471,12.8693,24.6879,15.9148,30.5520,35.4295,36.3375,-16.4091,38.3475,16.6365,41.2789,-24.5810,38.3165,-14.5175,36.2840,-14.2121
11.1573,-22.0998,15.7827,6.8200,40.5455,11.1406,26.0912,6.4795,24.0498,6.9720,22.6537,-19.5559,32.3703,4.2276,26.1300,14.5309,17.2604,5.4523,39.2426,9.4051,35.3051,13.7642,31.8411,2.2669,30.7173,-2.1689,23.5044,-3.6119,25.6889,-6.3080,26.0946,-0.0109,36.2500,17.4733,40.2456,14.2456,14.5924,8.9775,28.2344,19.4805,28.3541,9.9903,29.9771,33.3835,28.3078,11.9812,25.2660,18.3671,32.5471,13.2388,31.6825,10.6895,30.6146,12.4318,41.6255,37.7972,33.7500,16.1404,39.5178,-19.8741,31.0743,8.7772,37.5835,20.6543,37.2325,12.8820,24.7002,15.9340,30.5534,35.4292,36.3457,-16.4327,38.3496,16.6116,41.2888,-24.6040,38.3233,-14.4935,36.2949,-14.2346
11.1350,-22.0886,15.7604,6.8312,40.5559,11.1394,26.0788,6.5012,24.0403,6.9489,22.6535,-19.5555,32.3601,4.2047,26.1232,14.5305,17.2382,5.4637,39.2299,9.4086,35.2801,13.7638,31.8307,2.2442,30.7089,-2.1925,23.5017,-3.5871,25.6645,-6.3136,26.0848,0.0121,36.2500,17.4821,40.2487,14.2418,14.5733,8.9936,28.2300,19.4559,28.3451,9.9812,29.9786,33.3836,28.3170,11.9717,25.2531,18.3751,32.5569,13.2158,31.6752,10.6982,30.6083,12.4400,41.6254,37.7969,33.7500,16.1278,39.5301,-19.8524,31.0811,8.7783,37.5882,20.6299,37.2174,12.8942,24.7130,15.9537,30.5549,35.4290,36.3542,-16.4562,38.3516,16.5867,41.2987,-24.6270,38.3302,-14.4694,36.3057,-14.2571
11.1127,-22.0773,15.7380,6.8423,40.5659,11.1380,26.0662,6.5228,24.0308,6.9257,22.6533,-19.5551,32.3500,4.1819,26.1162,14.5304,17.2159,5.4751,39.2172,9.4119,35.2551,13.7634,31.8203,2.2215,30.7005,-2.2160,23.4990,-3.5622,25.6402,-6.3191,26.0749,0.0351,36.2500,17.4906,40.2517,14.2382,14.5542,9.0097,28.2253,19.4313,28.3354,9.9719,29.9801,33.3838,28.3270,11.9624,25.2396,18.3833,32.5668,13.1929,31.6683,10.7075,30.6025,12.4488,41.6252,37.7966,33.7500,16.1159,39.5425,-19.8307,31.0878,8.7788,37.5928,20.6055,37.2019,12.9057,24.7261,15.9741,30.5563,35.4288,36.3630,-16.4796,38.3535,16.5617,41.3085,-24.6500,38.3370,-14.4454,36.3165,-14.2796
11.0903,-22.0660,15.7157,6.8536,40.5753,11.1364,26.0535,6.5444,24.0213,6.9026,22.6531,-19.5548,32.3398,4.1590,26.1091,14.5306,17.1936,5.4865,39.2044,9.4151,35.2301,13.7631,31.8099,2.1987,30.6921,-2.2396,23.4964,-3.5373,25.6158,-6.3247,26.0655,0.0582,36.2500,17.4986,40.2545,14.2349,14.5350,9.0258,28.2209,19.4067,28.3249,9.9624,29.9817,33.3839,28.3377,11.9532,25.2253,18.3918,32.5770,13.1700,31.6617,10.7175,30.5973,12.4580,41.6251,37.7962,33.7500,16.1045,39.5548,-19.8089,31.0943,8.7790,37.5972,20.5812,37.1861,12.9165,24.7397,15.9951,30.5578,35.4285,36.3721,-16.5029,38.3552,16.5368,41.3184,-24.6730,38.3439,-14.4213,36.3274,-14.3022
